,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
0,AdapterRemoval,100000000,120,-20,0.01,1,0.7943282347242815,153005,24142034,24295039,0.9937022122088381,0.993660753895063,0.9937434770702526,0.027437433397822803,0.027257090340319052,0.027618629457236695
1,AdapterRemoval,100000000,120,-20,0.01,2,0.6309573444801932,109017418,110271477,219288895,0.5028593764403801,0.5027724036613621,0.5029463490977991,2.985534474977612,2.9847834006035328,2.986285680316283
2,AdapterRemoval,100000000,120,-20,0.01,3,0.5011872336272722,20126266,16368133,36494399,0.4485108249076797,0.44829875784409257,0.4487229053968471,3.4822707070029106,3.480217610139313,3.4843246448509735
3,AdapterRemoval,100000000,120,-20,0.01,4,0.3981071705534972,31010135,17958912,48969047,0.3667400756236894,0.36656268946357917,0.3669174876763329,4.356416297960239,4.354315888154839,4.358517417325181
4,AdapterRemoval,100000000,120,-20,0.01,5,0.31622776601683794,36849898,15008057,51857955,0.28940703504409304,0.28924483593653505,0.2895692727862371,5.38490916051485,5.382475245445758,5.387343860297556
5,AdapterRemoval,100000000,120,-20,0.01,6,0.251188643150958,30648393,9395983,40044376,0.23463926619807984,0.23446678895575612,0.2348118064869028,6.295993082214314,6.292800702727893,6.299186642269548
6,AdapterRemoval,100000000,120,-20,0.01,7,0.19952623149688797,24635522,5269296,29904818,0.1762022427289141,0.17602281965421307,0.17638176882310053,7.539885681226478,7.535463064417653,7.544310264615378
7,AdapterRemoval,100000000,120,-20,0.01,8,0.15848931924611134,12140533,2061600,14202133,0.1451612937296109,0.144920604400661,0.14540222079464515,8.381491698657541,8.374289602479966,8.388698633807758
8,AdapterRemoval,100000000,120,-20,0.01,9,0.12589254117941673,34251002,4423972,38674974,0.11438849318942011,0.11425669751026357,0.11452038373250084,9.416176608199393,9.411172054231562,9.421183329955538
9,AdapterRemoval,100000000,120,-20,0.01,10,0.1,32874662,3010570,35885232,0.08389439979097808,0.08377523492685657,0.08401367498493628,10.762670286951415,10.756500176628112,10.76884345619884
10,AdapterRemoval,100000000,120,-20,0.01,11,0.07943282347242814,27963638,2078773,30042411,0.06919461290906379,0.06907539886455472,0.06931396339788942,11.599277158747157,11.591792673248836,11.606765986419973
11,AdapterRemoval,100000000,120,-20,0.01,12,0.06309573444801933,49568841,2778423,52347264,0.053076756790956636,0.052996973744806164,0.053156621069579524,12.750956221833205,12.744426330241707,12.757489289549703
12,AdapterRemoval,100000000,120,-20,0.01,13,0.05011872336272722,90590155,3191485,93781640,0.03403102142380961,0.03398281417020432,0.034079275953000754,14.681250155804486,14.675096408113465,14.687406593697334
13,AdapterRemoval,100000000,120,-20,0.01,14,0.039810717055349734,35214894,1909264,37124158,0.05142915295210197,0.05133582245090107,0.05152259842278184,12.887906285324476,12.880022424607604,12.895794757569018
14,AdapterRemoval,100000000,120,-20,0.01,15,0.03162277660168379,20900686,562869,21463555,0.026224406907429828,0.02613564043861749,0.026313383442290394,15.812943250502538,15.798233056261086,15.827668533029923
15,AdapterRemoval,100000000,120,-20,0.01,16,0.025118864315095794,73564202,1369264,74933466,0.018273063733632713,0.018233232879463657,0.018312955759310356,17.38188631023992,17.372415537671788,17.391363210744288
16,AdapterRemoval,100000000,120,-20,0.01,17,0.0199526231496888,4916445,379393,5295838,0.07163984245741656,0.07135147379582385,0.07192898095580913,11.448453778753496,11.430960924644562,11.465970519146696
17,AdapterRemoval,100000000,120,-20,0.01,18,0.015848931924611134,808119607,13006708,821126315,0.01584008180276137,0.015828860618918306,0.015851308600484892,18.002425799184866,17.999348789029938,18.005503450697518
18,AdapterRemoval,100000000,120,-20,0.01,19,0.012589254117941675,2714183,32020,2746203,0.011659735278127656,0.011493540733352514,0.01182762406424065,19.333113096587795,19.271024877830936,19.395461606872427
19,AdapterRemoval,100000000,120,-20,0.01,20,0.01,6429710,57161,6486871,0.008811798477262767,0.0087175646509563,0.008906753464164252,20.549354435700135,20.502805686380214,20.596048231375946
20,AdapterRemoval,100000000,120,-20,0.01,21,0.007943282347242814,6445158,43502,6488660,0.006704311830177571,0.00662207705958906,0.006787270774963328,21.736457940532127,21.683048244895915,21.790057697694557
21,AdapterRemoval,100000000,120,-20,0.01,22,0.00630957344480193,23369355,127236,23496591,0.005415083405077783,0.0053761646295337195,0.005454202577980682,22.66394849826087,22.63268735689344,22.695274407348606
22,AdapterRemoval,100000000,120,-20,0.01,23,0.005011872336272725,10333280,46849,10380129,0.004513335046221487,0.004459924143066285,0.004567200622008105,23.45502425548292,23.403499108547038,23.50672527953305
23,AdapterRemoval,100000000,120,-20,0.01,24,0.003981071705534973,35020211,123728,35143939,0.0035206070668401743,0.003494924410184286,0.0035464242203790963,24.533824436107935,24.502093156752593,24.565622129354278
24,AdapterRemoval,100000000,120,-20,0.01,25,0.0031622776601683794,16465507,45480,16510987,0.002754529453629877,0.002721418173196044,0.0027879275974216355,25.59952579442216,25.54718509070641,25.652047193897815
25,AdapterRemoval,100000000,120,-20,0.01,26,0.0025118864315095794,83466184,204843,83671027,0.0024481951201579012,0.0024343012426757404,0.002462145601520027,26.111539720530537,26.086862681931,26.136256792133796
26,AdapterRemoval,100000000,120,-20,0.01,27,0.001995262314968879,51170547,92070,51262617,0.0017960456447239125,0.0017808491360838952,0.001811334691290134,27.456826303636884,27.420012950472913,27.493728700602983
27,AdapterRemoval,100000000,120,-20,0.01,28,0.001584893192461114,101419645,137071,101556716,0.0013496990194129554,0.0013403334532281486,0.001359111330468732,28.69763067639478,28.66744966940868,28.72787142768464
28,AdapterRemoval,100000000,120,-20,0.01,29,0.0012589254117941675,103728724,108850,103837574,0.0010482717941773178,0.0010401099167340888,0.0010564794214309448,29.795260995968924,29.76138957907481,29.829207629044312
29,AdapterRemoval,100000000,120,-20,0.01,30,0.001,21047358,20093,21067451,0.0009537461366351344,0.000936512200826245,0.0009712058509537824,30.20567208241719,30.126887098877553,30.284865602887475
30,AdapterRemoval,100000000,120,-20,0.01,31,0.0007943282347242813,175264999,134413,175399412,0.0007663252599729354,0.0007609539555917255,0.000771723661403878,31.155868587888005,31.125381838765165,31.186416210709726
31,AdapterRemoval,100000000,120,-20,0.01,32,0.000630957344480193,66311804,38706,66350510,0.000583356480605801,0.0005757492888346372,0.0005910353758863396,32.34065973119212,32.28386524038483,32.39766589803824
32,AdapterRemoval,100000000,120,-20,0.01,33,0.0005011872336272725,200691882,93352,200785234,0.0004649345877695369,0.0004610251951955302,0.0004688676694137861,33.32608144247758,33.28949712834352,33.3627533960951
33,AdapterRemoval,100000000,120,-20,0.01,34,0.00039810717055349735,116841078,41877,116882955,0.0003582814962198723,0.0003537885982679567,0.0003628151142123226,34.45775620795977,34.40314629323393,34.51256167438451
34,AdapterRemoval,100000000,120,-20,0.01,35,0.00031622776601683794,431359620,122570,431482190,0.00028406734470314986,0.00028198199187401407,0.00028616372378353905,35.46578688242396,35.43385421446868,35.497786260049985
35,AdapterRemoval,100000000,120,-20,0.01,36,0.00025118864315095795,728638387,162555,728800942,0.0002230444427718646,0.00022162219940569106,0.00022447321431962042,36.51608592882261,36.488354745591536,36.54386739446703
36,AdapterRemoval,100000000,120,-20,0.01,37,0.00019952623149688788,315633078,55053,315688131,0.0001743904651264827,0.00017248210643272532,0.00017631390309125194,37.58477263991502,37.53713440407748,37.632559526521966
37,AdapterRemoval,100000000,120,-20,0.01,38,0.00015848931924611142,498287872,69138,498357010,0.00013873187015067773,0.00013737668358626554,0.00014009660826663772,38.57823759253745,38.53572378839236,38.62086972146291
38,AdapterRemoval,100000000,120,-20,0.01,39,0.00012589254117941674,709540338,77106,709617444,0.00010865854644914845,0.00010765330223150293,0.00010967049904653248,39.639361089225474,39.59910180304514,39.67972643788255
39,AdapterRemoval,100000000,120,-20,0.01,40,0.0001,6617177678,572174,6617749852,8.646050588132747e-05,8.616638027203471e-05,8.675535066804407e-05,40.631822277333605,40.61703730439739,40.64662150769179
